Name	Suffix	IsDarkness	Level	MagicName	MA1Min	MA1Max	MA2Min	MA2Max	MA3Min	MA3Max	ReqLevel	ItemValue	Series	MeleeWeapon	RangeWeapon	Armor	Belt	Helm	Cuff	Boots	Ring	Amulet	Necklace	Pendant	Horse	Mask	Book	PartnerRing	PartnerBody	PartnerWeapon	PartnerCuff	PartnerAmulet
减少虚弱时间	极	1	1	state_weak_resisttime	34	37	-1	-1	0	0	1	2000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	2	state_weak_resisttime	36	39	-1	-1	0	0	2	3334	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	3	state_weak_resisttime	38	41	-1	-1	0	0	3	5560	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	4	state_weak_resisttime	40	43	-1	-1	0	0	4	9260	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	5	state_weak_resisttime	42	45	-1	-1	0	0	5	15394	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	6	state_weak_resisttime	45	48	-1	-1	0	0	6	25000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	7	state_weak_resisttime	47	50	-1	-1	0	0	7	43480	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	8	state_weak_resisttime	50	53	-1	-1	0	0	8	71434	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	9	state_weak_resisttime	52	55	-1	-1	0	0	9	125000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	10	state_weak_resisttime	55	58	-1	-1	0	0	10	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	11	state_weak_resisttime	58	61	-1	-1	0	0	1	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	12	state_weak_resisttime	61	64	-1	-1	0	0	2	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	13	state_weak_resisttime	64	67	-1	-1	0	0	3	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	14	state_weak_resisttime	66	71	-1	-1	0	0	4	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	15	state_weak_resisttime	70	75	-1	-1	0	0	5	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	16	state_weak_resisttime	73	78	-1	-1	0	0	6	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	17	state_weak_resisttime	77	82	-1	-1	0	0	7	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	18	state_weak_resisttime	81	86	-1	-1	0	0	8	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	19	state_weak_resisttime	85	90	-1	-1	0	0	9	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	20	state_weak_resisttime	90	95	-1	-1	0	0	10	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	21	state_weak_resisttime	95	100	-1	-1	0	0	11	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	22	state_weak_resisttime	99	105	-1	-1	0	0	12	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	23	state_weak_resisttime	104	111	-1	-1	0	0	13	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	24	state_weak_resisttime	109	116	-1	-1	0	0	14	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	25	state_weak_resisttime	115	122	-1	-1	0	0	15	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	26	state_weak_resisttime	121	128	-1	-1	0	0	16	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	27	state_weak_resisttime	127	134	-1	-1	0	0	17	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	28	state_weak_resisttime	133	142	-1	-1	0	0	18	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	29	state_weak_resisttime	139	148	-1	-1	0	0	19	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	30	state_weak_resisttime	147	156	-1	-1	0	0	20	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	31	state_weak_resisttime	154	163	-1	-1	0	0	21	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	32	state_weak_resisttime	162	172	-1	-1	0	0	22	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	33	state_weak_resisttime	170	181	-1	-1	0	0	23	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	34	state_weak_resisttime	178	189	-1	-1	0	0	24	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	35	state_weak_resisttime	188	199	-1	-1	0	0	25	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少虚弱时间	极	1	36	state_weak_resisttime	197	209	-1	-1	0	0	26	250000	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	1	state_burn_resisttime	34	37	-1	-1	0	0	1	2000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	2	state_burn_resisttime	36	39	-1	-1	0	0	2	3334	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	3	state_burn_resisttime	38	41	-1	-1	0	0	3	5560	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	4	state_burn_resisttime	40	43	-1	-1	0	0	4	9260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	5	state_burn_resisttime	42	45	-1	-1	0	0	5	15394	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	6	state_burn_resisttime	45	48	-1	-1	0	0	6	25000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	7	state_burn_resisttime	47	50	-1	-1	0	0	7	43480	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	8	state_burn_resisttime	50	53	-1	-1	0	0	8	71434	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	9	state_burn_resisttime	52	55	-1	-1	0	0	9	125000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	10	state_burn_resisttime	55	58	-1	-1	0	0	10	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	11	state_burn_resisttime	58	61	-1	-1	0	0	1	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	12	state_burn_resisttime	61	64	-1	-1	0	0	2	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	13	state_burn_resisttime	64	67	-1	-1	0	0	3	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	14	state_burn_resisttime	66	71	-1	-1	0	0	4	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	15	state_burn_resisttime	70	75	-1	-1	0	0	5	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	16	state_burn_resisttime	73	78	-1	-1	0	0	6	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	17	state_burn_resisttime	77	82	-1	-1	0	0	7	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	18	state_burn_resisttime	81	86	-1	-1	0	0	8	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	19	state_burn_resisttime	85	90	-1	-1	0	0	9	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	20	state_burn_resisttime	90	95	-1	-1	0	0	10	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	21	state_burn_resisttime	95	100	-1	-1	0	0	11	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	22	state_burn_resisttime	99	105	-1	-1	0	0	12	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	23	state_burn_resisttime	104	111	-1	-1	0	0	13	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	24	state_burn_resisttime	109	116	-1	-1	0	0	14	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	25	state_burn_resisttime	115	122	-1	-1	0	0	15	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	26	state_burn_resisttime	121	128	-1	-1	0	0	16	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	27	state_burn_resisttime	127	134	-1	-1	0	0	17	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	28	state_burn_resisttime	133	142	-1	-1	0	0	18	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	29	state_burn_resisttime	139	148	-1	-1	0	0	19	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	30	state_burn_resisttime	147	156	-1	-1	0	0	20	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	31	state_burn_resisttime	154	163	-1	-1	0	0	21	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	32	state_burn_resisttime	162	172	-1	-1	0	0	22	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	33	state_burn_resisttime	170	181	-1	-1	0	0	23	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	34	state_burn_resisttime	178	189	-1	-1	0	0	24	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	35	state_burn_resisttime	188	199	-1	-1	0	0	25	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少灼伤时间	寒	1	36	state_burn_resisttime	197	209	-1	-1	0	0	26	250000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	1	state_stun_resisttime	34	37	-1	-1	0	0	1	2000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	2	state_stun_resisttime	36	39	-1	-1	0	0	2	3334	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	3	state_stun_resisttime	38	41	-1	-1	0	0	3	5560	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	4	state_stun_resisttime	40	43	-1	-1	0	0	4	9260	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	5	state_stun_resisttime	42	45	-1	-1	0	0	5	15394	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	6	state_stun_resisttime	45	48	-1	-1	0	0	6	25000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	7	state_stun_resisttime	47	50	-1	-1	0	0	7	43480	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	8	state_stun_resisttime	50	53	-1	-1	0	0	8	71434	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	9	state_stun_resisttime	52	55	-1	-1	0	0	9	125000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	10	state_stun_resisttime	55	58	-1	-1	0	0	10	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	11	state_stun_resisttime	58	61	-1	-1	0	0	1	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	12	state_stun_resisttime	61	64	-1	-1	0	0	2	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	13	state_stun_resisttime	64	67	-1	-1	0	0	3	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	14	state_stun_resisttime	66	71	-1	-1	0	0	4	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	15	state_stun_resisttime	70	75	-1	-1	0	0	5	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	16	state_stun_resisttime	73	78	-1	-1	0	0	6	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	17	state_stun_resisttime	77	82	-1	-1	0	0	7	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	18	state_stun_resisttime	81	86	-1	-1	0	0	8	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	19	state_stun_resisttime	85	90	-1	-1	0	0	9	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	20	state_stun_resisttime	90	95	-1	-1	0	0	10	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	21	state_stun_resisttime	95	100	-1	-1	0	0	11	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	22	state_stun_resisttime	99	105	-1	-1	0	0	12	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	23	state_stun_resisttime	104	111	-1	-1	0	0	13	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	24	state_stun_resisttime	109	116	-1	-1	0	0	14	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	25	state_stun_resisttime	115	122	-1	-1	0	0	15	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	26	state_stun_resisttime	121	128	-1	-1	0	0	16	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	27	state_stun_resisttime	127	134	-1	-1	0	0	17	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	28	state_stun_resisttime	133	142	-1	-1	0	0	18	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	29	state_stun_resisttime	139	148	-1	-1	0	0	19	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	30	state_stun_resisttime	147	156	-1	-1	0	0	20	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	31	state_stun_resisttime	154	163	-1	-1	0	0	21	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	32	state_stun_resisttime	162	172	-1	-1	0	0	22	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	33	state_stun_resisttime	170	181	-1	-1	0	0	23	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	34	state_stun_resisttime	178	189	-1	-1	0	0	24	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	35	state_stun_resisttime	188	199	-1	-1	0	0	25	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
减少眩晕时间	冥	1	36	state_stun_resisttime	197	209	-1	-1	0	0	26	250000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	1	damage_all_resist	35	38	-1	-1	0	0	1	15000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	2	damage_all_resist	37	40	-1	-1	0	0	2	21430	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	3	damage_all_resist	39	42	-1	-1	0	0	3	30000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	4	damage_all_resist	41	44	-1	-1	0	0	4	42860	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	5	damage_all_resist	43	46	-1	-1	0	0	5	60000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	6	damage_all_resist	45	48	-1	-1	0	0	6	85720	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	7	damage_all_resist	48	51	-1	-1	0	0	7	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	8	damage_all_resist	50	53	-1	-1	0	0	8	214350	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	9	damage_all_resist	53	56	-1	-1	0	0	9	375000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	10	damage_all_resist	56	59	-1	-1	0	0	10	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	11	damage_all_resist	59	62	-1	-1	0	0	1	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	12	damage_all_resist	62	65	-1	-1	0	0	2	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	13	damage_all_resist	65	69	-1	-1	0	0	3	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	14	damage_all_resist	67	72	-1	-1	0	0	4	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	15	damage_all_resist	71	76	-1	-1	0	0	5	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	16	damage_all_resist	74	79	-1	-1	0	0	6	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	17	damage_all_resist	78	83	-1	-1	0	0	7	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	18	damage_all_resist	82	87	-1	-1	0	0	8	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	19	damage_all_resist	87	92	-1	-1	0	0	9	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	20	damage_all_resist	91	96	-1	-1	0	0	10	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	21	damage_all_resist	96	101	-1	-1	0	0	11	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	22	damage_all_resist	100	107	-1	-1	0	0	12	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	23	damage_all_resist	105	112	-1	-1	0	0	13	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	24	damage_all_resist	111	118	-1	-1	0	0	14	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	25	damage_all_resist	116	123	-1	-1	0	0	15	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	26	damage_all_resist	122	129	-1	-1	0	0	16	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	27	damage_all_resist	129	136	-1	-1	0	0	17	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	28	damage_all_resist	135	144	-1	-1	0	0	18	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	29	damage_all_resist	142	151	-1	-1	0	0	19	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	30	damage_all_resist	149	158	-1	-1	0	0	20	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	31	damage_all_resist	157	166	-1	-1	0	0	21	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	32	damage_all_resist	165	175	-1	-1	0	0	22	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	33	damage_all_resist	172	183	-1	-1	0	0	23	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	34	damage_all_resist	181	192	-1	-1	0	0	24	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	35	damage_all_resist	190	201	-1	-1	0	0	25	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加全抗	无双	1	36	damage_all_resist	200	212	-1	-1	0	0	26	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	1	lucky_v	10	10	-1	-1	0	0	1	15000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	2	lucky_v	20	20	-1	-1	0	0	2	21430	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	3	lucky_v	30	30	-1	-1	0	0	3	30000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	4	lucky_v	40	40	-1	-1	0	0	4	42860	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	5	lucky_v	50	50	-1	-1	0	0	5	60000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	6	lucky_v	60	60	-1	-1	0	0	6	85720	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	7	lucky_v	70	70	-1	-1	0	0	7	125000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	8	lucky_v	80	80	-1	-1	0	0	8	214350	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	9	lucky_v	90	90	-1	-1	0	0	9	375000	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	10	lucky_v	100	100	-1	-1	0	0	10	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	11	lucky_v	105	105	-1	-1	0	0	1	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	12	lucky_v	110	110	-1	-1	0	0	2	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	13	lucky_v	115	115	-1	-1	0	0	3	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	14	lucky_v	120	120	-1	-1	0	0	4	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	15	lucky_v	125	125	-1	-1	0	0	5	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	16	lucky_v	130	130	-1	-1	0	0	6	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	17	lucky_v	135	135	-1	-1	0	0	7	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	18	lucky_v	140	140	-1	-1	0	0	8	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	19	lucky_v	145	145	-1	-1	0	0	9	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	20	lucky_v	150	150	-1	-1	0	0	10	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	21	lucky_v	155	155	-1	-1	0	0	11	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
加运气	极乐	1	22	lucky_v	160	160	-1	-1	0	0	12	833400	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
