Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Tế Lân Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 5 (Côn Thiếu, Thiên Vương)	5	1	2	3	1243	5	\image\item\equip\armor\m_kai_205_s.spr	\image\item\equip\armor\m_kai_205.spr	20			5	6000	1			1	0	equip	13		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	meleedamagereturn_p	4	damage_cold_resist	4	state_weak_resisttime	4																				
Điểu Chùy Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 6 (Côn Thiếu, Thiên Vương)	5	1	2	3	1244	6	\image\item\equip\armor\m_kai_206_s.spr	\image\item\equip\armor\m_kai_206.spr	20			5	12000	1			1	0	equip	13		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	meleedamagereturn_p	5	damage_cold_resist	5	state_weak_resisttime	5																				
Sơn Văn Tự Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 7 (Côn Thiếu, Thiên Vương)	5	1	2	3	1245	7	\image\item\equip\armor\m_kai_207_s.spr	\image\item\equip\armor\m_kai_207.spr	20			5	20000	1			1	0	equip	14		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	6	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	6	state_weak_resisttime	5																				
Tỏa Tử Hoàng Kim Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 8 (Côn Thiếu, Thiên Vương)	5	1	2	3	1246	8	\image\item\equip\armor\m_kai_208_s.spr	\image\item\equip\armor\m_kai_208.spr	20			5	35000	1			1	0	equip	14		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	7	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	7	state_weak_resisttime	6																				
Đường Nghê Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 9 (Côn Thiếu, Thiên Vương)	5	1	2	3	1247	9	\image\item\equip\armor\m_kai_209_s.spr	\image\item\equip\armor\m_kai_209.spr	20			5	50000	1			1	0	equip	15		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	7	manamax_v	7	meleedamagereturn_p	7	damage_cold_resist	7	state_weak_resisttime	7																				
Kính Hoa Khải	Trang bị cam PVP_Trang bị danh vọng cấp 10 (Côn Thiếu, Thiên Vương)	5	1	2	3	1248	10	\image\item\equip\armor\m_kai_210_s.spr	\image\item\equip\armor\m_kai_210.spr	20			5	90000	1		0	1	0	equip	15		damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	0									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	8	manamax_v	8	meleedamagereturn_p	7	damage_cold_resist	8	state_weak_resisttime	7			15	damage_physics_resist	80	80														1
Kim Tơ Giáp Y	Trang bị cam PVP_Trang bị danh vọng cấp 5 (Côn Thiếu, Thiên Vương)	5	1	2	3	1249	5	\image\item\equip\armor\f_kai_605_s.spr	\image\item\equip\armor\f_kai_605.spr	21			5	6000	1			1	0	equip		13	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	meleedamagereturn_p	4	damage_cold_resist	4	state_weak_resisttime	4																				
Lam Yến Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 6 (Côn Thiếu, Thiên Vương)	5	1	2	3	1250	6	\image\item\equip\armor\f_kai_606_s.spr	\image\item\equip\armor\f_kai_606.spr	21			5	12000	1			1	0	equip		13	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	meleedamagereturn_p	5	damage_cold_resist	5	state_weak_resisttime	5																				
Hồng Nhung Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 7 (Côn Thiếu, Thiên Vương)	5	1	2	3	1251	7	\image\item\equip\armor\f_kai_607_s.spr	\image\item\equip\armor\f_kai_607.spr	21			5	20000	1			1	0	equip		14	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	6	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	6	state_weak_resisttime	5																				
Hàn Quang Nhạn Linh Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 8 (Côn Thiếu, Thiên Vương)	5	1	2	3	1252	8	\image\item\equip\armor\f_kai_608_s.spr	\image\item\equip\armor\f_kai_608.spr	21			5	35000	1			1	0	equip		14	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	7	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	7	state_weak_resisttime	6																				
Huyền Thiết Tuyết Ngân Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 9 (Côn Thiếu, Thiên Vương)	5	1	2	3	1253	9	\image\item\equip\armor\f_kai_609_s.spr	\image\item\equip\armor\f_kai_609.spr	21			5	50000	1			1	0	equip		15	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	7	manamax_v	7	meleedamagereturn_p	7	damage_cold_resist	7	state_weak_resisttime	7																				
Tích Lịch Kim Phượng Giáp	Trang bị cam PVP_Trang bị danh vọng cấp 10 (Côn Thiếu, Thiên Vương)	5	1	2	3	1254	10	\image\item\equip\armor\f_kai_610_s.spr	\image\item\equip\armor\f_kai_610.spr	21			5	90000	1		0	1	0	equip		15	damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	1									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	8	manamax_v	8	meleedamagereturn_p	7	damage_cold_resist	8	state_weak_resisttime	7			15	damage_physics_resist	80	80														1
Vô Sắc Trang	Trang bị cam PVP_Trang bị danh vọng cấp 5 Đao Thiếu	5	1	2	3	1255	5	\image\item\equip\armor\m_jiayi_305_s.spr	\image\item\equip\armor\m_jiayi_305.spr	20			5	6000	1			1	0	equip	8		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	meleedamagereturn_p	4	damage_cold_resist	4	state_weak_resisttime	4																				
Tham Lang Trang	Trang bị cam PVP_Trang bị danh vọng cấp 6 Đao Thiếu	5	1	2	3	1256	6	\image\item\equip\armor\m_jiayi_306_s.spr	\image\item\equip\armor\m_jiayi_306.spr	20			5	12000	1			1	0	equip	8		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	meleedamagereturn_p	5	damage_cold_resist	5	state_weak_resisttime	5																				
Thiên Mộng Trang	Trang bị cam PVP_Trang bị danh vọng cấp 7 Đao Thiếu	5	1	2	3	1257	7	\image\item\equip\armor\m_jiayi_307_s.spr	\image\item\equip\armor\m_jiayi_307.spr	20			5	20000	1			1	0	equip	9		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	6	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	6	state_weak_resisttime	5																				
Sơn Quỷ Trang	Trang bị cam PVP_Trang bị danh vọng cấp 8 Đao Thiếu	5	1	2	3	1258	8	\image\item\equip\armor\m_jiayi_308_s.spr	\image\item\equip\armor\m_jiayi_308.spr	20			5	35000	1			1	0	equip	9		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	7	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	7	state_weak_resisttime	6																				
Vô Dung Kình Trang	Trang bị cam PVP_Trang bị danh vọng cấp 9 Đao Thiếu	5	1	2	3	1259	9	\image\item\equip\armor\m_jiayi_309_s.spr	\image\item\equip\armor\m_jiayi_309.spr	20			5	50000	1			1	0	equip	10		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	7	manamax_v	7	meleedamagereturn_p	7	damage_cold_resist	7	state_weak_resisttime	7																				
Thiên Nhẫn Bí Trang	Trang bị cam PVP_Trang bị danh vọng cấp 10 Đao Thiếu	5	1	2	3	1260	10	\image\item\equip\armor\m_jiayi_310_s.spr	\image\item\equip\armor\m_jiayi_310.spr	20			5	90000	1		0	1	0	equip	10		damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	0									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	8	manamax_v	8	meleedamagereturn_p	7	damage_cold_resist	8	state_weak_resisttime	7			15	damage_physics_resist	80	80														1
Linh Xà Trang	Trang bị cam PVP_Trang bị danh vọng cấp 5 Đao Thiếu	5	1	2	3	1261	5	\image\item\equip\armor\f_jiayi_705_s.spr	\image\item\equip\armor\f_jiayi_705.spr	21			5	6000	1			1	0	equip		8	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	meleedamagereturn_p	4	damage_cold_resist	4	state_weak_resisttime	4																				
Huyền Ly Cầu	Trang bị cam PVP_Trang bị danh vọng cấp 6 Đao Thiếu	5	1	2	3	1262	6	\image\item\equip\armor\f_jiayi_706_s.spr	\image\item\equip\armor\f_jiayi_706.spr	21			5	12000	1			1	0	equip		8	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	meleedamagereturn_p	5	damage_cold_resist	5	state_weak_resisttime	5																				
Hắc Điêu Cầu	Trang bị cam PVP_Trang bị danh vọng cấp 7 Đao Thiếu	5	1	2	3	1263	7	\image\item\equip\armor\f_jiayi_707_s.spr	\image\item\equip\armor\f_jiayi_707.spr	21			5	20000	1			1	0	equip		9	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	6	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	6	state_weak_resisttime	5																				
Vận Nghê Thường	Trang bị cam PVP_Trang bị danh vọng cấp 8 Đao Thiếu	5	1	2	3	1264	8	\image\item\equip\armor\f_jiayi_708_s.spr	\image\item\equip\armor\f_jiayi_708.spr	21			5	35000	1			1	0	equip		9	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	7	manamax_v	6	meleedamagereturn_p	6	damage_cold_resist	7	state_weak_resisttime	6																				
Mê Hồn Thường	Trang bị cam PVP_Trang bị danh vọng cấp 9 Đao Thiếu	5	1	2	3	1265	9	\image\item\equip\armor\f_jiayi_709_s.spr	\image\item\equip\armor\f_jiayi_709.spr	21			5	50000	1			1	0	equip		10	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	7	manamax_v	7	meleedamagereturn_p	7	damage_cold_resist	7	state_weak_resisttime	7																				
Cửu Vĩ Bạch Hồ Cầu	Trang bị cam PVP_Trang bị danh vọng cấp 10 Đao Thiếu	5	1	2	3	1266	10	\image\item\equip\armor\f_jiayi_710_s.spr	\image\item\equip\armor\f_jiayi_710.spr	21			5	90000	1		0	1	0	equip		10	damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	1									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	8	manamax_v	8	meleedamagereturn_p	7	damage_cold_resist	8	state_weak_resisttime	7			15	damage_physics_resist	80	80														1
Vô Sắc Trang	Trang bị cam PVP_Trang bị danh vọng cấp 5 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1267	5	\image\item\equip\armor\m_jiayi_305_s.spr	\image\item\equip\armor\m_jiayi_305.spr	20			3	6000	1			1	0	equip	8		damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	meleedamagereturn_p	4	damage_fire_resist	4	state_stun_resisttime	4																				
Tham Lang Trang	Trang bị cam PVP_Trang bị danh vọng cấp 6 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1268	6	\image\item\equip\armor\m_jiayi_306_s.spr	\image\item\equip\armor\m_jiayi_306.spr	20			3	12000	1			1	0	equip	8		damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	meleedamagereturn_p	5	damage_fire_resist	5	state_stun_resisttime	5																				
Thiên Mộng Trang	Trang bị cam PVP_Trang bị danh vọng cấp 7 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1269	7	\image\item\equip\armor\m_jiayi_307_s.spr	\image\item\equip\armor\m_jiayi_307.spr	20			3	20000	1			1	0	equip	9		damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	0									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	6	manamax_v	6	meleedamagereturn_p	6	damage_fire_resist	6	state_stun_resisttime	5																				
Sơn Quỷ Trang	Trang bị cam PVP_Trang bị danh vọng cấp 8 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1270	8	\image\item\equip\armor\m_jiayi_308_s.spr	\image\item\equip\armor\m_jiayi_308.spr	20			3	35000	1			1	0	equip	9		damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	0									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	7	manamax_v	6	meleedamagereturn_p	6	damage_fire_resist	7	state_stun_resisttime	6																				
Vô Dung Kình Trang	Trang bị cam PVP_Trang bị danh vọng cấp 9 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1271	9	\image\item\equip\armor\m_jiayi_309_s.spr	\image\item\equip\armor\m_jiayi_309.spr	20			3	50000	1			1	0	equip	10		damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	0									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	7	manamax_v	7	meleedamagereturn_p	7	damage_fire_resist	7	state_stun_resisttime	7																				
Thiên Nhẫn Bí Trang	Trang bị cam PVP_Trang bị danh vọng cấp 10 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1272	10	\image\item\equip\armor\m_jiayi_310_s.spr	\image\item\equip\armor\m_jiayi_310.spr	20			3	90000	1		0	1	0	equip	10		damage_series_resist	46	50	-1	-1	-1	-1																																																																5	97	8	0									4	lifereplenish_v	26	26					8	lifemax_p	7	7					10	lifemax_v	120	120					12	state_hurt_resisttime	200	200					14	state_hurt_resistrate	150	150					16	damage_physics_resist	175	175					lifemax_v	8	manamax_v	8	meleedamagereturn_p	7	damage_fire_resist	8	state_stun_resisttime	7			15	damage_physics_resist	80	80														1
Linh Xà Trang	Trang bị cam PVP_Trang bị danh vọng cấp 5 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1273	5	\image\item\equip\armor\f_jiayi_705_s.spr	\image\item\equip\armor\f_jiayi_705.spr	21			3	6000	1			1	0	equip		8	damage_series_resist	21	25	-1	-1	-1	-1																																																																5	47	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	5	manamax_v	4	meleedamagereturn_p	4	damage_fire_resist	4	state_stun_resisttime	4																				
Huyền Ly Cầu	Trang bị cam PVP_Trang bị danh vọng cấp 6 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1274	6	\image\item\equip\armor\f_jiayi_706_s.spr	\image\item\equip\armor\f_jiayi_706.spr	21			3	12000	1			1	0	equip		8	damage_series_resist	26	30	-1	-1	-1	-1																																																																5	57	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5																																					lifemax_v	6	manamax_v	5	meleedamagereturn_p	5	damage_fire_resist	5	state_stun_resisttime	5																				
Hắc Điêu Cầu	Trang bị cam PVP_Trang bị danh vọng cấp 7 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1275	7	\image\item\equip\armor\f_jiayi_707_s.spr	\image\item\equip\armor\f_jiayi_707.spr	21			3	20000	1			1	0	equip		9	damage_series_resist	31	35	-1	-1	-1	-1																																																																5	67	8	1									4	lifereplenish_v	20	20					8	lifemax_p	5	5					10	lifemax_v	80	80					12	state_hurt_resisttime	160	160																					lifemax_v	6	manamax_v	6	meleedamagereturn_p	6	damage_fire_resist	6	state_stun_resisttime	5																				
Vận Nghê Thường	Trang bị cam PVP_Trang bị danh vọng cấp 8 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1276	8	\image\item\equip\armor\f_jiayi_708_s.spr	\image\item\equip\armor\f_jiayi_708.spr	21			3	35000	1			1	0	equip		9	damage_series_resist	36	40	-1	-1	-1	-1																																																																5	77	8	1									4	lifereplenish_v	22	22					8	lifemax_p	5	5					10	lifemax_v	90	90					12	state_hurt_resisttime	170	170																					lifemax_v	7	manamax_v	6	meleedamagereturn_p	6	damage_fire_resist	7	state_stun_resisttime	6																				
Mê Hồn Thường	Trang bị cam PVP_Trang bị danh vọng cấp 9 (Đao Độc, Đường Môn, Minh Giáo)	5	1	2	3	1277	9	\image\item\equip\armor\f_jiayi_709_s.spr	\image\item\equip\armor\f_jiayi_709.spr	21			3	50000	1			1	0	equip		10	damage_series_resist	41	45	-1	-1	-1	-1																																																																5	87	8	1									4	lifereplenish_v	24	24					8	lifemax_p	6	6					10	lifemax_v	100	100					12	state_hurt_resisttime	180	180					14	state_hurt_resistrate	120	120													lifemax_v	7	manamax_v	7	meleedamagereturn_p	7	damage_fire_resist	7	state_stun_resisttime	7																				
