Name	Kind	QualityPrefix	Category	Genre	DetailType	ParticularType	Level	Icon	View	ObjID	Intro	Help	Series	Price	ItemValue	MakeCost	RefineLevel	BindType	Valuable	ClassName	ResMale	ResFemale	BasicProp1Type	BasicProp1PA1Min	BasicProp1PA1Max	BasicProp1PA2Min	BasicProp1PA2Max	BasicProp1PA3Min	BasicProp1PA3Max	BasicProp2Type	BasicProp2PA1Min	BasicProp2PA1Max	BasicProp2PA2Min	BasicProp2PA2Max	BasicProp2PA3Min	BasicProp2PA3Max	BasicProp3Type	BasicProp3PA1Min	BasicProp3PA1Max	BasicProp3PA2Min	BasicProp3PA2Max	BasicProp3PA3Min	BasicProp3PA3Max	BasicProp4Type	BasicProp4PA1Min	BasicProp4PA1Max	BasicProp4PA2Min	BasicProp4PA2Max	BasicProp4PA3Min	BasicProp4PA3Max	BasicProp5Type	BasicProp5PA1Min	BasicProp5PA1Max	BasicProp5PA2Min	BasicProp5PA2Max	BasicProp5PA3Min	BasicProp5PA3Max	BasicProp6Type	BasicProp6PA1Min	BasicProp6PA1Max	BasicProp6PA2Min	BasicProp6PA2Max	BasicProp6PA3Min	BasicProp6PA3Max	BasicProp7Type	BasicProp7PA1Min	BasicProp7PA1Max	BasicProp7PA2Min	BasicProp7PA2Max	BasicProp7PA3Min	BasicProp7PA3Max	BasicProp8Type	BasicProp8PA1Min	BasicProp8PA1Max	BasicProp8PA2Min	BasicProp8PA2Max	BasicProp8PA3Min	BasicProp8PA3Max	BasicProp9Type	BasicProp9PA1Min	BasicProp9PA1Max	BasicProp9PA2Min	BasicProp9PA2Max	BasicProp9PA3Min	BasicProp9PA3Max	BasicProp10Type	BasicProp10PA1Min	BasicProp10PA1Max	BasicProp10PA2Min	BasicProp10PA2Max	BasicProp10PA3Min	BasicProp10PA3Max	ReqProp1Type	ReqProp1Value	ReqProp2Type	ReqProp2Value	ReqProp3Type	ReqProp3Value	ReqProp4Type	ReqProp4Value	ReqProp5Type	ReqProp5Value	ReqProp6Type	ReqProp6Value	Enh1Times	EnhMA1Name	EnhMA1PA1Min	EnhMA1PA1Max	EnhMA1PA2Min	EnhMA1PA2Max	EnhMA1PA3Min	EnhMA1PA3Max	Enh2Times	EnhMA2Name	EnhMA2PA1Min	EnhMA2PA1Max	EnhMA2PA2Min	EnhMA2PA2Max	EnhMA2PA3Min	EnhMA2PA3Max	Enh3Times	EnhMA3Name	EnhMA3PA1Min	EnhMA3PA1Max	EnhMA3PA2Min	EnhMA3PA2Max	EnhMA3PA3Min	EnhMA3PA3Max	Enh4Times	EnhMA4Name	EnhMA4PA1Min	EnhMA4PA1Max	EnhMA4PA2Min	EnhMA4PA2Max	EnhMA4PA3Min	EnhMA4PA3Max	Enh5Times	EnhMA5Name	EnhMA5PA1Min	EnhMA5PA1Max	EnhMA5PA2Min	EnhMA5PA2Max	EnhMA5PA3Min	EnhMA5PA3Max	Enh6Times	EnhMA6Name	EnhMA6PA1Min	EnhMA6PA1Max	EnhMA6PA2Min	EnhMA6PA2Max	EnhMA6PA3Min	EnhMA6PA3Max	MagicName1	MagicLevel1	MagicName2	MagicLevel2	MagicName3	MagicLevel3	MagicName4	MagicLevel4	MagicName5	MagicLevel5	MagicName6	MagicLevel6	Str1Times	StrMA1Name	StrMA1PA1Min	StrMA1PA1Max	StrMA1PA2Min	StrMA1PA2Max	StrMA1PA3Min	StrMA1PA3Max	Str2Times	StrMA2Name	StrMA2PA1Min	StrMA2PA1Max	StrMA2PA2Min	StrMA2PA2Max	StrMA2PA3Min	StrMA2PA3Max	UnLockInterval	FightPower
Thiên Tàm Ngoa	Trang bị cam PVP_Thiên Tàm Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	432	10	\image\item\equip\boots\m_110_s.spr	\image\item\equip\boots\m_110.spr	22			4	130000	1		0	2	0	equip			damage_series_resist	46	50	-1	-1	-1	-1																																																																5	91	8	0									4	lifereplenish_v	26	26					8	manamax_p	17	17					10	lifemax_v	120	120					12	state_burn_resisttime	200	200					14	state_burn_resistrate	150	150					16	damage_fire_resist	175	175					fastwalkrun_p	8	staminamax_v	8	staminareplenish_v	7	damage_physics_resist	7	state_slowall_resisttime	7	damage2addmana_p	6	15	damage_fire_resist	80	80														1
Đoản Ngoa	Trang bị cam PVP_Đoản Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	433	1	\image\item\equip\boots\f_201_s.spr	\image\item\equip\boots\f_201.spr	22			4	200	1			2	0	equip			damage_series_resist	1	5	-1	-1	-1	-1																																																																5	1	8	1									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	2	staminareplenish_v	2																								
Kim Xỉ Ngoa	Trang bị cam PVP_Kim Xỉ Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	434	2	\image\item\equip\boots\f_202_s.spr	\image\item\equip\boots\f_202.spr	22			4	500	1			2	0	equip			damage_series_resist	6	10	-1	-1	-1	-1																																																																5	11	8	1									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	3	staminareplenish_v	3	damage_physics_resist	1																						
Bách Hoa Ngoa	Trang bị cam PVP_Bách Hoa Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	435	3	\image\item\equip\boots\f_203_s.spr	\image\item\equip\boots\f_203.spr	22			4	2000	1			2	0	equip			damage_series_resist	11	15	-1	-1	-1	-1																																																																5	21	8	1									4	lifereplenish_v	20	20																																													fastwalkrun_p	4	staminamax_v	3	staminareplenish_v	3	damage_physics_resist	1	state_slowall_resisttime	2																				
Ngọc Sương Ngoa	Trang bị cam PVP_Ngọc Sương Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	436	4	\image\item\equip\boots\f_204_s.spr	\image\item\equip\boots\f_204.spr	22			4	3500	1			2	0	equip			damage_series_resist	16	20	-1	-1	-1	-1																																																																5	31	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	4	staminamax_v	4	staminareplenish_v	4	damage_physics_resist	2	state_slowall_resisttime	3	damage2addmana_p	2																		
Kim Lũ Ngoa	Trang bị cam PVP_Kim Lũ Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	437	5	\image\item\equip\boots\f_205_s.spr	\image\item\equip\boots\f_205.spr	22			4	7000	1			2	0	equip			damage_series_resist	21	25	-1	-1	-1	-1																																																																5	41	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	5	staminamax_v	4	staminareplenish_v	4	damage_physics_resist	3	state_slowall_resisttime	4	damage2addmana_p	3																		
Phượng Đầu Ngoa	Trang bị cam PVP_Phượng Đầu Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	438	6	\image\item\equip\boots\f_206_s.spr	\image\item\equip\boots\f_206.spr	22			4	15000	1			2	0	equip			damage_series_resist	26	30	-1	-1	-1	-1																																																																5	51	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	6	staminamax_v	5	staminareplenish_v	5	damage_physics_resist	4	state_slowall_resisttime	5	damage2addmana_p	4																		
Tuyết Doanh Ngoa	Trang bị cam PVP_Tuyết Doanh Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	439	7	\image\item\equip\boots\f_207_s.spr	\image\item\equip\boots\f_207.spr	22			4	25000	1			2	0	equip			damage_series_resist	31	35	-1	-1	-1	-1																																																																5	61	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15					10	lifemax_v	80	80					12	state_burn_resisttime	160	160																					fastwalkrun_p	6	staminamax_v	6	staminareplenish_v	6	damage_physics_resist	5	state_slowall_resisttime	5	damage2addmana_p	4																		
Khinh Vân Ngoa	Trang bị cam PVP_Khinh Vân Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	440	8	\image\item\equip\boots\f_208_s.spr	\image\item\equip\boots\f_208.spr	22			4	45000	1			2	0	equip			damage_series_resist	36	40	-1	-1	-1	-1																																																																5	71	8	1									4	lifereplenish_v	22	22					8	manamax_p	15	15					10	lifemax_v	90	90					12	state_burn_resisttime	170	170																					fastwalkrun_p	7	staminamax_v	6	staminareplenish_v	6	damage_physics_resist	6	state_slowall_resisttime	6	damage2addmana_p	5																		
Sính Sa Ngoa	Trang bị cam PVP_Sính Sa Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	441	9	\image\item\equip\boots\f_209_s.spr	\image\item\equip\boots\f_209.spr	22			4	63000	1			2	0	equip			damage_series_resist	41	45	-1	-1	-1	-1																																																																5	81	8	1									4	lifereplenish_v	24	24					8	manamax_p	16	16					10	lifemax_v	100	100					12	state_burn_resisttime	180	180					14	state_burn_resistrate	120	120													fastwalkrun_p	7	staminamax_v	7	staminareplenish_v	7	damage_physics_resist	6	state_slowall_resisttime	7	damage2addmana_p	5																		
Phi Phượng Ngoa	Trang bị cam PVP_Phi Phượng Ngoa cho tất cả hệ phái hệ Mộc	5	1	2	7	442	10	\image\item\equip\boots\f_210_s.spr	\image\item\equip\boots\f_210.spr	22			4	130000	1		0	2	0	equip			damage_series_resist	46	50	-1	-1	-1	-1																																																																5	91	8	1									4	lifereplenish_v	26	26					8	manamax_p	17	17					10	lifemax_v	120	120					12	state_burn_resisttime	200	200					14	state_burn_resistrate	150	150					16	damage_fire_resist	175	175					fastwalkrun_p	8	staminamax_v	8	staminareplenish_v	7	damage_physics_resist	7	state_slowall_resisttime	7	damage2addmana_p	6	15	damage_fire_resist	80	80														1
Trường Ngoa	Trang bị cam PVP_Trường Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	443	1	\image\item\equip\boots\m_101_s.spr	\image\item\equip\boots\m_101.spr	22			2	200	1			2	0	equip			damage_series_resist	1	5	-1	-1	-1	-1																																																																5	1	8	0									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	2	staminareplenish_v	2																								
Ô Cách Ngoa	Trang bị cam PVP_Ô Cách Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	444	2	\image\item\equip\boots\m_102_s.spr	\image\item\equip\boots\m_102.spr	22			2	400	1			2	0	equip			damage_series_resist	6	10	-1	-1	-1	-1																																																																5	11	8	0									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	3	staminareplenish_v	3	damage_light_resist	1																						
Thị Vệ Ngoa	Trang bị cam PVP_Thị Vệ Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	445	3	\image\item\equip\boots\m_103_s.spr	\image\item\equip\boots\m_103.spr	22			2	1500	1			2	0	equip			damage_series_resist	11	15	-1	-1	-1	-1																																																																5	21	8	0									4	lifereplenish_v	20	20																																													fastwalkrun_p	4	staminamax_v	3	staminareplenish_v	3	damage_light_resist	2	state_hurt_resisttime	2																				
Khảm Giáp Ngoa	Trang bị cam PVP_Khảm Giáp Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	446	4	\image\item\equip\boots\m_104_s.spr	\image\item\equip\boots\m_104.spr	22			2	3000	1			2	0	equip			damage_series_resist	16	20	-1	-1	-1	-1																																																																5	31	8	0									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	4	staminamax_v	4	staminareplenish_v	4	damage_light_resist	3	state_hurt_resisttime	3	damage2addmana_p	2																		
Thần Hành Ngoa	Trang bị cam PVP_Thần Hành Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	447	5	\image\item\equip\boots\m_105_s.spr	\image\item\equip\boots\m_105.spr	22			2	6000	1			2	0	equip			damage_series_resist	21	25	-1	-1	-1	-1																																																																5	41	8	0									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	5	staminamax_v	4	staminareplenish_v	4	damage_light_resist	4	state_hurt_resisttime	4	damage2addmana_p	3																		
Phi Vũ Ngoa	Trang bị cam PVP_Phi Vũ Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	448	6	\image\item\equip\boots\m_106_s.spr	\image\item\equip\boots\m_106.spr	22			2	12000	1			2	0	equip			damage_series_resist	26	30	-1	-1	-1	-1																																																																5	51	8	0									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	6	staminamax_v	5	staminareplenish_v	5	damage_light_resist	5	state_hurt_resisttime	5	damage2addmana_p	4																		
Ưng Sí Ngoa	Trang bị cam PVP_Ưng Sí Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	449	7	\image\item\equip\boots\m_107_s.spr	\image\item\equip\boots\m_107.spr	22			2	20000	1			2	0	equip			damage_series_resist	31	35	-1	-1	-1	-1																																																																5	61	8	0									4	lifereplenish_v	20	20					8	manamax_p	15	15					10	lifemax_v	80	80					12	state_burn_resisttime	160	160																					fastwalkrun_p	6	staminamax_v	6	staminareplenish_v	6	damage_light_resist	6	state_hurt_resisttime	5	damage2addmana_p	4																		
Tuyệt Hỏa Ngoa	Trang bị cam PVP_Tuyệt Hỏa Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	450	8	\image\item\equip\boots\m_108_s.spr	\image\item\equip\boots\m_108.spr	22			2	36000	1			2	0	equip			damage_series_resist	36	40	-1	-1	-1	-1																																																																5	71	8	0									4	lifereplenish_v	22	22					8	manamax_p	15	15					10	lifemax_v	90	90					12	state_burn_resisttime	170	170																					fastwalkrun_p	7	staminamax_v	6	staminareplenish_v	6	damage_light_resist	7	state_hurt_resisttime	6	damage2addmana_p	5																		
Tung Hoành Ngoa	Trang bị cam PVP_Tung Hoành Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	451	9	\image\item\equip\boots\m_109_s.spr	\image\item\equip\boots\m_109.spr	22			2	55000	1			2	0	equip			damage_series_resist	41	45	-1	-1	-1	-1																																																																5	81	8	0									4	lifereplenish_v	24	24					8	manamax_p	16	16					10	lifemax_v	100	100					12	state_burn_resisttime	180	180					14	state_burn_resistrate	120	120													fastwalkrun_p	7	staminamax_v	7	staminareplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7	damage2addmana_p	5																		
Thiên Tàm Ngoa	Trang bị cam PVP_Thiên Tàm Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	452	10	\image\item\equip\boots\m_110_s.spr	\image\item\equip\boots\m_110.spr	22			2	110000	1		0	2	0	equip			damage_series_resist	46	50	-1	-1	-1	-1																																																																5	91	8	0									4	lifereplenish_v	26	26					8	manamax_p	17	17					10	lifemax_v	120	120					12	state_burn_resisttime	200	200					14	state_burn_resistrate	150	150					16	damage_fire_resist	175	175					fastwalkrun_p	8	staminamax_v	8	staminareplenish_v	7	damage_light_resist	8	state_hurt_resisttime	7	damage2addmana_p	6	15	damage_fire_resist	80	80														1
Đoản Ngoa	Trang bị cam PVP_Đoản Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	453	1	\image\item\equip\boots\f_201_s.spr	\image\item\equip\boots\f_201.spr	22			2	200	1			2	0	equip			damage_series_resist	1	5	-1	-1	-1	-1																																																																5	1	8	1									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	2	staminareplenish_v	2																								
Kim Xỉ Ngoa	Trang bị cam PVP_Kim Xỉ Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	454	2	\image\item\equip\boots\f_202_s.spr	\image\item\equip\boots\f_202.spr	22			2	400	1			2	0	equip			damage_series_resist	6	10	-1	-1	-1	-1																																																																5	11	8	1									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	3	staminareplenish_v	3	damage_light_resist	1																						
Bách Hoa Ngoa	Trang bị cam PVP_Bách Hoa Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	455	3	\image\item\equip\boots\f_203_s.spr	\image\item\equip\boots\f_203.spr	22			2	1500	1			2	0	equip			damage_series_resist	11	15	-1	-1	-1	-1																																																																5	21	8	1									4	lifereplenish_v	20	20																																													fastwalkrun_p	4	staminamax_v	3	staminareplenish_v	3	damage_light_resist	2	state_hurt_resisttime	2																				
Ngọc Sương Ngoa	Trang bị cam PVP_Ngọc Sương Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	456	4	\image\item\equip\boots\f_204_s.spr	\image\item\equip\boots\f_204.spr	22			2	3000	1			2	0	equip			damage_series_resist	16	20	-1	-1	-1	-1																																																																5	31	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	4	staminamax_v	4	staminareplenish_v	4	damage_light_resist	3	state_hurt_resisttime	3	damage2addmana_p	2																		
Kim Lũ Ngoa	Trang bị cam PVP_Kim Lũ Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	457	5	\image\item\equip\boots\f_205_s.spr	\image\item\equip\boots\f_205.spr	22			2	6000	1			2	0	equip			damage_series_resist	21	25	-1	-1	-1	-1																																																																5	41	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	5	staminamax_v	4	staminareplenish_v	4	damage_light_resist	4	state_hurt_resisttime	4	damage2addmana_p	3																		
Phượng Đầu Ngoa	Trang bị cam PVP_Phượng Đầu Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	458	6	\image\item\equip\boots\f_206_s.spr	\image\item\equip\boots\f_206.spr	22			2	12000	1			2	0	equip			damage_series_resist	26	30	-1	-1	-1	-1																																																																5	51	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	6	staminamax_v	5	staminareplenish_v	5	damage_light_resist	5	state_hurt_resisttime	5	damage2addmana_p	4																		
Tuyết Doanh Ngoa	Trang bị cam PVP_Tuyết Doanh Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	459	7	\image\item\equip\boots\f_207_s.spr	\image\item\equip\boots\f_207.spr	22			2	20000	1			2	0	equip			damage_series_resist	31	35	-1	-1	-1	-1																																																																5	61	8	1									4	lifereplenish_v	20	20					8	manamax_p	15	15					10	lifemax_v	80	80					12	state_burn_resisttime	160	160																					fastwalkrun_p	6	staminamax_v	6	staminareplenish_v	6	damage_light_resist	6	state_hurt_resisttime	5	damage2addmana_p	4																		
Khinh Vân Ngoa	Trang bị cam PVP_Khinh Vân Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	460	8	\image\item\equip\boots\f_208_s.spr	\image\item\equip\boots\f_208.spr	22			2	36000	1			2	0	equip			damage_series_resist	36	40	-1	-1	-1	-1																																																																5	71	8	1									4	lifereplenish_v	22	22					8	manamax_p	15	15					10	lifemax_v	90	90					12	state_burn_resisttime	170	170																					fastwalkrun_p	7	staminamax_v	6	staminareplenish_v	6	damage_light_resist	7	state_hurt_resisttime	6	damage2addmana_p	5																		
Sính Sa Ngoa	Trang bị cam PVP_Sính Sa Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	461	9	\image\item\equip\boots\f_209_s.spr	\image\item\equip\boots\f_209.spr	22			2	55000	1			2	0	equip			damage_series_resist	41	45	-1	-1	-1	-1																																																																5	81	8	1									4	lifereplenish_v	24	24					8	manamax_p	16	16					10	lifemax_v	100	100					12	state_burn_resisttime	180	180					14	state_burn_resistrate	120	120													fastwalkrun_p	7	staminamax_v	7	staminareplenish_v	7	damage_light_resist	7	state_hurt_resisttime	7	damage2addmana_p	5																		
Phi Phượng Ngoa	Trang bị cam PVP_Phi Phượng Ngoa cho tất cả hệ phái hệ Thủy	5	1	2	7	462	10	\image\item\equip\boots\f_210_s.spr	\image\item\equip\boots\f_210.spr	22			2	110000	1		0	2	0	equip			damage_series_resist	46	50	-1	-1	-1	-1																																																																5	91	8	1									4	lifereplenish_v	26	26					8	manamax_p	17	17					10	lifemax_v	120	120					12	state_burn_resisttime	200	200					14	state_burn_resistrate	150	150					16	damage_fire_resist	175	175					fastwalkrun_p	8	staminamax_v	8	staminareplenish_v	7	damage_light_resist	8	state_hurt_resisttime	7	damage2addmana_p	6	15	damage_fire_resist	80	80														1
Trường Ngoa	Trang bị cam PVP_Trường Ngoa cho tất cả hệ phái hệ Hỏa	5	1	2	7	463	1	\image\item\equip\boots\m_101_s.spr	\image\item\equip\boots\m_101.spr	22			5	200	1			2	0	equip			damage_series_resist	1	5	-1	-1	-1	-1																																																																5	1	8	0									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	2	staminareplenish_v	2																								
Ô Cách Ngoa	Trang bị cam PVP_Ô Cách Ngoa cho tất cả hệ phái hệ Hỏa	5	1	2	7	464	2	\image\item\equip\boots\m_102_s.spr	\image\item\equip\boots\m_102.spr	22			5	400	1			2	0	equip			damage_series_resist	6	10	-1	-1	-1	-1																																																																5	11	8	0									4	lifereplenish_v	20	20																																													fastwalkrun_p	3	staminamax_v	3	staminareplenish_v	3	damage_cold_resist	1																						
Thị Vệ Ngoa	Trang bị cam PVP_Thị Vệ Ngoa cho tất cả hệ phái hệ Hỏa	5	1	2	7	465	3	\image\item\equip\boots\m_103_s.spr	\image\item\equip\boots\m_103.spr	22			5	1500	1			2	0	equip			damage_series_resist	11	15	-1	-1	-1	-1																																																																5	21	8	0									4	lifereplenish_v	20	20																																													fastwalkrun_p	4	staminamax_v	3	staminareplenish_v	3	damage_cold_resist	2	state_weak_resisttime	2																				
Khảm Giáp Ngoa	Trang bị cam PVP_Khảm Giáp Ngoa cho tất cả hệ phái hệ Hỏa	5	1	2	7	466	4	\image\item\equip\boots\m_104_s.spr	\image\item\equip\boots\m_104.spr	22			5	3000	1			2	0	equip			damage_series_resist	16	20	-1	-1	-1	-1																																																																5	31	8	0									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	4	staminamax_v	4	staminareplenish_v	4	damage_cold_resist	3	state_weak_resisttime	3	damage2addmana_p	2																		
Thần Hành Ngoa	Trang bị cam PVP_Thần Hành Ngoa cho tất cả hệ phái hệ Hỏa	5	1	2	7	467	5	\image\item\equip\boots\m_105_s.spr	\image\item\equip\boots\m_105.spr	22			5	6000	1			2	0	equip			damage_series_resist	21	25	-1	-1	-1	-1																																																																5	41	8	0									4	lifereplenish_v	20	20					8	manamax_p	15	15																																					fastwalkrun_p	5	staminamax_v	4	staminareplenish_v	4	damage_cold_resist	4	state_weak_resisttime	4	damage2addmana_p	3																		
